score, window_size, features, neighbors
0.738248537062478,35,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf']",15
0.7382284573442335,20,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance']",15
0.7382127481383525,30,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'entropy']",3
0.7382010277332123,20,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos']",10
0.7381785059288446,25,"['R_mf', 'G_mf', 'B_mf', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",10
0.7381346016582853,30,"['R_mf', 'G_mf', 'B_mf', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",10
0.73806094467036,40,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf']",20
0.7379878755611358,25,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",15
0.7379400625653433,30,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",50
0.7379080202056802,20,"['R_mf', 'G_mf', 'B_mf', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",25
0.7378897438264514,25,"['R_mf', 'G_mf', 'B_mf', 'h_variance', 's_variance', 'v_variance']",20
0.7377851580321424,35,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",20
0.737779080106132,35,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",25
0.7377424127085183,40,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'entropy']",5
0.7377272849684475,25,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",25
0.7376580698930448,20,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'entropy']",5
0.7375904541830729,25,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",10
0.7375824923813552,25,"['R_mf', 'G_mf', 'B_mf', 'hsv_sin', 'hsv_cos']",25
0.7375177036600025,20,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",10
0.7373422817851982,25,"['R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",50
0.737153353079286,20,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",25
0.7371470013380347,20,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",15
0.7371459691616545,25,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",20
0.7369900184530896,25,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos']",7
0.7369820888612817,25,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf']",10
0.7369809969564322,20,"['R_mf', 'G_mf', 'B_mf', 'hsv_sin', 'hsv_cos']",50
0.7368954014370762,30,"['R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",50
0.7368897066090845,20,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf']",15
0.7368146678116312,20,"['R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",50
0.7368097995476249,20,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'entropy']",7
0.7366907998148585,30,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance']",15
0.7366568115383243,25,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'entropy']",3
0.7366387063498143,20,"['R_mf', 'G_mf', 'B_mf', 'hsv_sin', 'hsv_cos']",20
0.7366055047486897,25,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance']",5
0.7365963953960676,25,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'entropy']",7
0.7364033347505952,20,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",20
0.7362992001821086,30,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",7
0.7362397797212016,20,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance']",10
0.7359764293814064,30,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos']",7
0.7359414050760642,35,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",15
0.735932407460756,30,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'entropy']",7
0.7357366448774909,35,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos']",25
0.7356954151710944,20,"['R_mf', 'G_mf', 'B_mf', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",15
0.7356013189469738,25,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf']",10
0.7355431198991957,35,"['R_mf', 'G_mf', 'B_mf', 'hsv_sin', 'hsv_cos']",20
0.735500854002952,20,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf']",10
0.7354454705989452,35,"['R_mf', 'G_mf', 'B_mf', 'hsv_sin', 'hsv_cos']",25
0.7353024795180951,20,"['R_mf', 'G_mf', 'B_mf', 'hsv_sin', 'hsv_cos']",25
0.7351023973182829,25,"['R_mf', 'G_mf', 'B_mf', 'hsv_sin', 'hsv_cos']",15
0.7350517161005946,35,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos']",20
0.7349661982237368,25,"['R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",50
0.7349117034105,30,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf']",25
0.7348076297077656,20,"['R_mf', 'G_mf', 'B_mf', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",10
0.7347980055687822,30,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance']",10
0.734550620583559,25,"['R_mf', 'G_mf', 'B_mf', 'hsv_sin', 'hsv_cos']",10
0.7345214013091532,30,"['R_mf', 'G_mf', 'B_mf', 'h_variance', 's_variance', 'v_variance']",25
0.7344744892805043,30,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf']",7
0.7344733709506615,25,"['R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",25
0.7344495100102163,25,"['R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf']",50
0.7344384924334673,35,"['R_mf', 'G_mf', 'B_mf', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",25
0.7343700778065103,35,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance', 'entropy']",5
0.7343643835419262,30,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf']",20
0.7343566368679202,20,"['R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",50
0.7342810062937374,20,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf']",10
0.7342584135553948,20,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'entropy']",3
0.7341042842976875,35,"['R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",50
0.7340707646386658,25,"['R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",20
0.7340473953502976,30,"['R_mf', 'G_mf', 'B_mf', 'h_variance', 's_variance', 'v_variance']",20
0.7339802558617425,30,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",25
0.7339324026595663,40,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf']",15
0.7339279130358143,20,"['R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",20
0.7338994723178036,35,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'entropy']",5
0.7337532301000219,35,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",10
0.7337213518712197,20,"['R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",25
0.733635648532862,40,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'entropy']",5
0.7336328037165437,40,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos']",50
0.7335313293134625,25,"['R_mf', 'G_mf', 'B_mf', 'h_variance', 's_variance', 'v_variance']",15
0.733465099399153,40,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance', 'entropy']",5
0.7334209350659853,30,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos']",5
0.7332399130451331,25,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos']",5
0.7332061312912266,40,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'entropy']",7
0.7331612338951177,20,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance']",7
0.733060456206476,20,"['R_mf', 'G_mf', 'B_mf', 'h_variance', 's_variance', 'v_variance']",25
0.7330260711745396,30,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",20
0.7330035125784364,25,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",15
0.7329431703544073,20,"['R_mf', 'G_mf', 'B_mf', 'hsv_sin', 'hsv_cos']",15
0.732906377318653,35,"['R_mf', 'G_mf', 'B_mf', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",20
0.7327094037858182,20,"['R_mf', 'G_mf', 'B_mf', 'h_variance', 's_variance', 'v_variance']",20
0.7326895880577058,30,"['R_mf', 'G_mf', 'B_mf', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",7
0.7326716899619997,35,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos']",15
0.7326551959409507,20,"['R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf']",50
0.7326388527089029,20,"['R_mf', 'G_mf', 'B_mf', 'hsv_sin', 'hsv_cos']",10
0.7325198665765157,25,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance']",3
0.732190549105328,20,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos']",7
0.7321587292834227,35,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'entropy']",7
0.7320821392354976,35,"['R_mf', 'G_mf', 'B_mf', 'hsv_sin', 'hsv_cos']",15
0.7320125204028413,20,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",15
0.7318896721702538,30,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance']",7
0.7318339115434569,20,"['R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",15
0.7318300393431862,25,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf']",7
0.731798387751506,30,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf']",15
0.7317818277224833,25,"['R_mf', 'G_mf', 'B_mf', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",7
0.7316802403625653,25,"['R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",20
0.7315741980303477,30,"['R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",25
0.7315498993876585,35,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf']",10
0.731544326099434,40,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos']",25
0.7312982863823012,35,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos']",10
0.7312827073713194,25,"['R_mf', 'G_mf', 'B_mf', 'h_variance', 's_variance', 'v_variance']",10
0.7312445628381442,25,"['R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",25
0.7310912449014172,25,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance', 'entropy']",3
0.7310877454990116,30,"['R_mf', 'G_mf', 'B_mf', 'h_variance', 's_variance', 'v_variance']",15
0.7310818075227825,20,"['R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",20
0.7310600621220361,25,"['R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",15
0.7310113089172979,25,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",7
0.7309748893756145,40,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",20
0.7308470467914474,20,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance']",5
0.7307984521221679,20,"['R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",25
0.7307143425000204,35,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'entropy']",3
0.7306516197662716,30,"['R_mf', 'G_mf', 'B_mf', 'hsv_sin', 'hsv_cos']",7
0.7306338809535706,30,"['R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",20
0.7306068107121712,40,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos']",20
0.7305444473805217,40,"['R_mf', 'G_mf', 'B_mf', 'hsv_sin', 'hsv_cos']",50
0.7304009219026042,40,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",25
0.7303778331004595,40,"['R_mf', 'G_mf', 'B_mf', 'hsv_sin', 'hsv_cos']",20
0.7303497016408367,25,"['R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf']",25
0.7302336762639094,40,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",50
0.7302145548782711,40,"['R_mf', 'G_mf', 'B_mf', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",50
0.7301119213862781,30,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",15
0.7299884859984276,25,"['R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf']",20
0.7299174161537485,20,"['R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",10
0.7298777872833647,30,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf']",10
0.7298194869119914,35,"['R_mf', 'G_mf', 'B_mf', 'hsv_sin', 'hsv_cos']",10
0.7297957921903642,30,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",5
0.7297897888614564,30,"['R_mf', 'G_mf', 'B_mf', 'h_variance', 's_variance', 'v_variance']",10
0.7297657259293324,40,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",15
0.7297343938484135,35,"['R_mf', 'G_mf', 'B_mf', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",15
0.7296994202077084,30,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance', 'entropy']",3
0.7296610485762085,30,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance']",5
0.7296587943224129,25,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",10
0.729528337795501,25,"['R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",10
0.7293473493823311,25,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf']",7
0.7293218970800561,40,"['R_mf', 'G_mf', 'B_mf', 'hsv_sin', 'hsv_cos']",25
0.7293063311246435,35,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf']",50
0.7292901280664948,20,"['R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf']",25
0.7291787007510816,20,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",7
0.7291103096587956,25,"['R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",15
0.729079892575115,20,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf']",7
0.7289416027384519,40,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos']",15
0.7289310734516999,20,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'entropy']",5
0.7288975423269772,25,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'entropy']",5
0.7287377165703169,20,"['R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf']",20
0.7286400418859219,40,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",10
0.728631763455246,30,"['R_mf', 'G_mf', 'B_mf', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",5
0.7285996750853044,20,"['R_mf', 'G_mf', 'B_mf', 'h_variance', 's_variance', 'v_variance']",15
0.7285954068672902,20,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",10
0.7284294698574613,35,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance']",50
0.7283921116159838,20,"['R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",15
0.7283165959109735,25,"['R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",10
0.7281698591200922,40,"['R_mf', 'G_mf', 'B_mf', 'hsv_sin', 'hsv_cos']",15
0.7280960026266498,40,"['R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",50
0.7280084304584478,30,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'entropy']",5
0.7278944604733175,40,"['R_mf', 'G_mf', 'B_mf', 'hsv_sin', 'hsv_cos']",10
0.7278436422687776,35,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",50
0.7277678788293015,25,"['R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf']",15
0.7277595979636597,40,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf']",10
0.7276848201314737,25,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf']",5
0.7276040688474665,40,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'entropy']",3
0.7275512182651682,30,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",10
0.7274223762696935,35,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",7
0.7273624803546169,20,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos']",5
0.7273479168293999,20,"['R_mf', 'G_mf', 'B_mf', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",7
0.7273157419211969,40,"['R_mf', 'G_mf', 'B_mf', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",25
0.7271935285148865,30,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos']",3
0.7271866843388727,25,"['R_mf', 'G_mf', 'B_mf', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",5
0.7271763698940452,30,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf']",5
0.7269961716678686,20,"['R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",10
0.726970424566543,30,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf']",7
0.7269556843681833,35,"['R_mf', 'G_mf', 'B_mf', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",10
0.7269233594704062,35,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos']",7
0.7268104800365279,30,"['R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",15
0.7267983937847874,20,"['R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",7
0.7266998218912423,20,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance', 'entropy']",3
0.7266532267025987,25,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos']",3
0.7266306082994716,40,"['R_mf', 'G_mf', 'B_mf', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",20
0.7264409972275281,40,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos']",10
0.7263145330278775,25,"['R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf']",10
0.7262390109804555,20,"['R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf']",15
0.7262251367569008,35,"['R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",25
0.7261532645650457,25,"['R_mf', 'G_mf', 'B_mf', 'h_variance', 's_variance', 'v_variance']",7
0.7261344886222272,30,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance']",3
0.726125842263426,40,"['h', 's', 'v', 'h_mf', 's_mf', 'v_mf', 'entropy']",5
0.7259385987344329,20,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf']",7
0.7258062502982991,25,"['R_mf', 'G_mf', 'B_mf', 'hsv_sin', 'hsv_cos']",7
0.7256995703629097,30,"['R_mf', 'G_mf', 'B_mf', 'h_variance', 's_variance', 'v_variance']",7
0.7256816686196698,40,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance']",50
0.7256711371344208,20,"['R_mf', 'G_mf', 'B_mf', 'h_variance', 's_variance', 'v_variance']",10
0.725563959370458,35,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf']",25
0.7254390740225491,20,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf']",5
0.7253536820699066,35,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance']",25
0.725285976955436,35,"['R_mf', 'G_mf', 'B_mf', 'h_variance', 's_variance', 'v_variance']",50
0.725142594853062,35,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf']",20
0.7250420316357233,25,"['R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",7
0.7249484900929519,35,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance']",20
0.7249273227564723,25,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",5
0.7248149329183796,20,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'h_variance', 's_variance', 'v_variance']",3
0.7247489934168696,30,"['R_variance', 'G_variance', 'B_variance', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",10
